viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
0.0002907,240.0,80200000.0,Liquid,28090,27879.948180096424,-94.19404728900403,-34.900007465930216,-4.197506088936148 m^-2 kg^-1 s^2 mol K,-2.774110163859724 m^-2 kg^-1 s^2 mol K,-14064.682275806585,-13183.53389719993,-4807.532105376676,-5688.680483983332,3.5868072406027743e-05,-0.8977992113244665,-28.818865501650013,-27.921066290325545,-12030.946836411702,-13704.629556755022,24852.662685500374,4.0237137269940235e-05,743.2151769695344,0.0013455053542871767,-0.0013052682170172365,-5.3085386753082275e-08,2.0378933278541227e-05,2.7013740362688467e-05,1.3468332085480953e-05,1.3255718537109893,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0002922,240.0,80200000.0,Liquid,28090,27879.948180096424,-94.19404728900403,-34.900007465930216,-4.197506088936148 m^-2 kg^-1 s^2 mol K,-2.774110163859724 m^-2 kg^-1 s^2 mol K,-14064.682275806585,-13183.53389719993,-4807.532105376676,-5688.680483983332,3.5868072406027743e-05,-0.8977992113244665,-28.818865501650013,-27.921066290325545,-12030.946836411702,-13704.629556755022,24852.662685500374,4.0237137269940235e-05,743.2151769695344,0.0013455053542871767,-0.0013052682170172365,-5.3085386753082275e-08,2.0378933278541227e-05,2.7013740362688467e-05,1.3468332085480953e-05,1.3255718537109893,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0003039,240.0,90240000.0,Liquid,28090,28127.52961904046,-94.79823538116045,-35.43068680145479,-4.261332142392198 m^-2 kg^-1 s^2 mol K,-2.8162924739886313 m^-2 kg^-1 s^2 mol K,-14182.804072555246,-12970.030323563595,-4466.665491214441,-5679.439240206095,3.55523579050137e-05,-0.8977992113244665,-28.818865501650013,-27.921066290325545,-12030.946836411702,-13704.629556755022,24852.662685500374,4.0237137269940235e-05,743.2151769695344,0.0013455053542871767,-0.0013052682170172365,-5.3085386753082275e-08,2.0378933278541227e-05,2.7013740362688467e-05,1.3468332085480953e-05,1.3255718537109893,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0003179,240.0,100130000.0,Liquid,28090,28356.761876641645,-95.36163349557202,-35.92659877237331,-4.320976643028448 m^-2 kg^-1 s^2 mol K,-2.855711217387118 m^-2 kg^-1 s^2 mol K,-14290.681218352478,-12755.072060770275,-4132.688355400682,-5668.297512982885,3.526495741475092e-05,-0.8977992113244665,-28.818865501650013,-27.921066290325545,-12030.946836411702,-13704.629556755022,24852.662685500374,4.0237137269940235e-05,743.2151769695344,0.0013455053542871767,-0.0013052682170172365,-5.3085386753082275e-08,2.0378933278541227e-05,2.7013740362688467e-05,1.3468332085480953e-05,1.3255718537109893,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.000332,240.0,110220000.0,Liquid,28090,28577.59643539896,-95.90805475898112,-36.4085201469244,-4.378938461691135 m^-2 kg^-1 s^2 mol K,-2.8940178849323477 m^-2 kg^-1 s^2 mol K,-14393.177262608608,-12531.780893136545,-3793.736057874687,-5655.132427346748,3.49924459973584e-05,-0.8977992113244665,-28.818865501650013,-27.921066290325545,-12030.946836411702,-13704.629556755022,24852.662685500374,4.0237137269940235e-05,743.2151769695344,0.0013455053542871767,-0.0013052682170172365,-5.3085386753082275e-08,2.0378933278541227e-05,2.7013740362688467e-05,1.3468332085480953e-05,1.3255718537109893,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0003517,240.0,120050000.0,Liquid,28090,28781.604510858746,-96.41606815107303,-36.85738959552914,-4.432925047381558 m^-2 kg^-1 s^2 mol K,-2.929697341472182 m^-2 kg^-1 s^2 mol K,-14486.556555743433,-12310.960611280527,-3465.187108353536,-5640.78305281644,3.474441460074678e-05,-0.8977992113244665,-28.818865501650013,-27.921066290325545,-12030.946836411702,-13704.629556755022,24852.662685500374,4.0237137269940235e-05,743.2151769695344,0.0013455053542871767,-0.0013052682170172365,-5.3085386753082275e-08,2.0378933278541227e-05,2.7013740362688467e-05,1.3468332085480953e-05,1.3255718537109893,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0003595999999999,240.0,124960000.0,Liquid,28090,28879.78337420064,-96.66166386577594,-37.07467155269186,-4.45905806007781 m^-2 kg^-1 s^2 mol K,-2.946968515020693 m^-2 kg^-1 s^2 mol K,-14531.031207617883,-12199.599974248178,-3301.678801602131,-5633.110034971836,3.462629850933495e-05,-0.8977992113244665,-28.818865501650013,-27.921066290325545,-12030.946836411702,-13704.629556755022,24852.662685500374,4.0237137269940235e-05,743.2151769695344,0.0013455053542871767,-0.0013052682170172365,-5.3085386753082275e-08,2.0378933278541227e-05,2.7013740362688467e-05,1.3468332085480953e-05,1.3255718537109893,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0003649,240.0,130440000.0,Liquid,28090,28986.65123600446,-96.92982435585482,-37.312121671267036,-4.487616745044021 m^-2 kg^-1 s^2 mol K,-2.9658428028841595 m^-2 kg^-1 s^2 mol K,-14579.089477095342,-12074.558109936335,-3119.648908832246,-5624.1802759912525,3.449863842008404e-05,-0.8977992113244665,-28.818865501650013,-27.921066290325545,-12030.946836411702,-13704.629556755022,24852.662685500374,4.0237137269940235e-05,743.2151769695344,0.0013455053542871767,-0.0013052682170172365,-5.3085386753082275e-08,2.0378933278541227e-05,2.7013740362688467e-05,1.3468332085480953e-05,1.3255718537109893,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0003683,240.0,132770000.0,Liquid,28090,29031.263722403357,-97.04202611208807,-37.411536724502106,-4.499573627623301 m^-2 kg^-1 s^2 mol K,-2.973745045022339 m^-2 kg^-1 s^2 mol K,-14599.041103737769,-12021.166608126132,-3042.397794245624,-5620.272289857261,3.44456241919742e-05,-0.8977992113244665,-28.818865501650013,-27.921066290325545,-12030.946836411702,-13704.629556755022,24852.662685500374,4.0237137269940235e-05,743.2151769695344,0.0013455053542871767,-0.0013052682170172365,-5.3085386753082275e-08,2.0378933278541227e-05,2.7013740362688467e-05,1.3468332085480953e-05,1.3255718537109893,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0003741,240.0,135230000.0,Liquid,28090,29077.85003080971,-97.15935423022398,-37.51553336405474,-4.512081548378825 m^-2 kg^-1 s^2 mol K,-2.9820114654542498 m^-2 kg^-1 s^2 mol K,-14619.805071739587,-11964.657163114522,-2960.9291557413835,-5616.077064366449,3.43904380461568e-05,-0.8977992113244665,-28.818865501650013,-27.921066290325545,-12030.946836411702,-13704.629556755022,24852.662685500374,4.0237137269940235e-05,743.2151769695344,0.0013455053542871767,-0.0013052682170172365,-5.3085386753082275e-08,2.0378933278541227e-05,2.7013740362688467e-05,1.3468332085480953e-05,1.3255718537109893,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001247,260.01,2383000.0,Liquid,28090,1403.7564337087388,-34.1579719385499,-1.5502581410661758,-0.18645319755018755 m^-2 kg^-1 s^2 mol K,-0.12322595833070356 m^-2 kg^-1 s^2 mol K,-882.1297570681611,-1346.385237115092,-943.3026178564755,-479.0471378095447,0.0007123742951318056,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001254,260.01,2402000.0,Liquid,28090,1418.8509822223093,-34.263070441578215,-1.5664287577330955,-0.18839807569921116 m^-2 kg^-1 s^2 mol K,-0.12451131828643922 m^-2 kg^-1 s^2 mol K,-891.3246837579911,-1360.2489582585827,-952.9618169604005,-484.0375424598089,0.0007047956498107546,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.000125,260.01,2421000.0,Liquid,28090,22911.835815055725,-80.46473327573771,-24.63886752988957,-2.963374623405573 m^-2 kg^-1 s^2 mol K,-1.9584790320570835 m^-2 kg^-1 s^2 mol K,-11312.551588429567,-13368.729102953677,-6962.377156507093,-4906.199641982979,4.3645564156098065e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001248,260.01,2450000.0,Liquid,28090,22915.066569923194,-80.47123100759697,-24.64419293766753,-2.964015122740591 m^-2 kg^-1 s^2 mol K,-1.9589023347700687 m^-2 kg^-1 s^2 mol K,-11314.226076837986,-13369.152946104012,-6961.416340381075,-4906.489471115049,4.3639410644895705e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001257,260.01,2532000.0,Liquid,28090,22924.178342725823,-80.48956011995115,-24.6592166074694,-2.965822054889046 m^-2 kg^-1 s^2 mol K,-1.9600965269242259 m^-2 kg^-1 s^2 mol K,-11318.948622129623,-13370.340978645796,-6958.6980685376775,-4907.3057120215035,4.362206509867407e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001278,260.01,3413000.0,Liquid,28090,23019.963942105947,-80.68254565694212,-24.81753365791732,-2.9848632193898355 m^-2 kg^-1 s^2 mol K,-1.9726807345118205 m^-2 kg^-1 s^2 mol K,-11368.587889888862,-13382.168702461742,-6929.36177606666,-4915.780963493779,4.3440554577537556e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001308999999999,260.01,5034000.0,Liquid,28090,23186.974823182467,-81.02036446246221,-25.0952484266157,-3.0182646286513357 m^-2 kg^-1 s^2 mol K,-1.994755553929903 m^-2 kg^-1 s^2 mol K,-11455.106120607401,-13399.844898262732,-6874.829354858384,-4930.090577203052,4.312766144034428e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001332,260.01,6441000.0,Liquid,28090,23323.406062272938,-81.29758481688243,-25.323690178525446,-3.045739856143607 m^-2 kg^-1 s^2 mol K,-2.0129137903268832 m^-2 kg^-1 s^2 mol K,-11525.740688549717,-13411.423763096085,-6827.011079777685,-4941.328005231317,4.2875384381253056e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001364,260.01,8119000.0,Liquid,28090,23477.130618298586,-81.61129804436585,-25.582782593432867,-3.0769015110582294 m^-2 kg^-1 s^2 mol K,-2.0335083676282 m^-2 kg^-1 s^2 mol K,-11605.26832146313,-13421.285839376009,-6769.506537257529,-4953.489019344649,4.2594643112841836e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001414,260.01,10860000.0,Liquid,28090,23710.318050707217,-82.08991433618245,-25.979222627486525,-3.1245822875870815 m^-2 kg^-1 s^2 mol K,-2.0650203473577964 m^-2 kg^-1 s^2 mol K,-11725.748382014268,-13429.563366882407,-6674.705691509636,-4970.890706641496,4.217573116739244e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001481,260.01,14800000.0,Liquid,28090,24013.759374480473,-82.71767095491225,-26.501247059071474,-3.1873673953636437 m^-2 kg^-1 s^2 mol K,-2.106514701846305 m^-2 kg^-1 s^2 mol K,-11882.157548513422,-13427.68764410535,-6537.098396276177,-4991.568300684246,4.1642792550953284e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001518,260.01,17380000.0,Liquid,28090,24195.93536275653,-83.09724103035104,-26.817979040949623,-3.2254614967414788 m^-2 kg^-1 s^2 mol K,-2.1316908973243534 m^-2 kg^-1 s^2 mol K,-11975.81011118955,-13419.351072116211,-6446.408341678902,-5002.86738075224,4.132925572033247e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001548,260.01,18640000.0,Liquid,28090,24280.846550263916,-83.27484490459632,-26.966455915070757,-3.24331916006141 m^-2 kg^-1 s^2 mol K,-2.143492935074622 m^-2 kg^-1 s^2 mol K,-12019.38645930348,-13413.5466013911,-6401.99839891355,-5007.838256825932,4.118472549669528e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001589,260.01,21710000.0,Liquid,28090,24477.901419435642,-83.68869954861081,-27.31310562327961,-3.2850115368425623 m^-2 kg^-1 s^2 mol K,-2.1710472122414664 m^-2 kg^-1 s^2 mol K,-12120.310865888663,-13395.23185340013,-6293.551260291196,-5018.630272779731,4.085317539541982e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001636,260.01,24740000.0,Liquid,28090,24660.306958700785,-84.07388766330013,-27.636565357803768,-3.3239148008752775 m^-2 kg^-1 s^2 mol K,-2.1967581791522552 m^-2 kg^-1 s^2 mol K,-12213.451291350624,-13372.06308452628,-6186.279725843723,-5027.667932668068,4.055099564148671e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001673,260.01,26720000.0,Liquid,28090,24773.799629275258,-84.31457014272011,-27.839070461724127,-3.348270566631951 m^-2 kg^-1 s^2 mol K,-2.2128547793483255 m^-2 kg^-1 s^2 mol K,-12271.252694690991,-13354.537303874427,-6116.10059312154,-5032.815983938101,4.036522515578505e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001706,260.01,28890000.0,Liquid,28090,24893.527840185874,-84.56932292909819,-28.053737432620707,-3.374089068771571 m^-2 kg^-1 s^2 mol K,-2.2299180944891757 m^-2 kg^-1 s^2 mol K,-12332.094578868853,-13333.395385046115,-6039.143115190405,-5037.842309013141,4.0171084083377284e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001738,260.01,31450000.0,Liquid,28090,25029.070426152404,-84.85877377666122,-28.298039727324664,-3.4034718810979583 m^-2 kg^-1 s^2 mol K,-2.249337043882069 m^-2 kg^-1 s^2 mol K,-12400.793950440162,-13306.098500609321,-5948.325191107637,-5043.020640938477,3.995354134107669e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001791,260.01,35400000.0,Liquid,28090,25227.38657627352,-85.28428398203282,-28.657930473076465,-3.4467567886476105 m^-2 kg^-1 s^2 mol K,-2.2779438164348758 m^-2 kg^-1 s^2 mol K,-12500.940809608368,-13259.547324425817,-5808.198822121206,-5049.592307303758,3.963946074939466e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.000182,260.01,35400000.0,Liquid,28090,25227.38657627352,-85.28428398203282,-28.657930473076465,-3.4467567886476105 m^-2 kg^-1 s^2 mol K,-2.2779438164348758 m^-2 kg^-1 s^2 mol K,-12500.940809608368,-13259.547324425817,-5808.198822121206,-5049.592307303758,3.963946074939466e-05,-1.5710696301247817,-24.63637361231382,-23.06530398218904,-10417.803756260091,-12004.303053066158,22910.322668416426,4.364844679287621e-05,1423.1849415204988,0.0007026493682062308,-0.0006590009214133546,-1.3457611203193665e-07,2.1927405654092086e-05,2.8117333118054698e-05,1.4491709506372407e-05,1.2822918297590506,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
